time,lat,lon
2022-08-24T21:18:51Z,42.263893833333334,-70.89321666666666
2022-08-24T21:18:52Z,42.2639105,-70.8932285
2022-08-24T21:18:53Z,42.2639285,-70.8932415
2022-08-24T21:18:54Z,42.2639475,-70.89325333333333
2022-08-24T21:18:55Z,42.263966,-70.89326599999998
2022-08-24T21:18:56Z,42.263983,-70.8932785
2022-08-24T21:18:57Z,42.26399983333333,-70.89328883333334
2022-08-24T21:18:58Z,42.264019,-70.89330116666667
2022-08-24T21:18:59Z,42.26403716666667,-70.89331433333334
2022-08-24T21:19:00Z,42.26405466666667,-70.8933265
2022-08-24T21:19:01Z,42.26407133333334,-70.893338
2022-08-24T21:19:02Z,42.264089,-70.89334833333334
2022-08-24T21:19:03Z,42.26410683333334,-70.8933615
2022-08-24T21:19:04Z,42.264124,-70.89337366666666
2022-08-24T21:19:05Z,42.26413983333333,-70.89338366666667
2022-08-24T21:19:06Z,42.26415716666666,-70.89339516666666
2022-08-24T21:19:07Z,42.26417299999999,-70.8934065
2022-08-24T21:19:08Z,42.26419083333334,-70.89342133333334
2022-08-24T21:19:09Z,42.26420883333333,-70.8934345
2022-08-24T21:19:10Z,42.264226666666666,-70.89344733333333
2022-08-24T21:19:11Z,42.2642445,-70.89345933333334
2022-08-24T21:19:12Z,42.26426433333334,-70.8934745
2022-08-24T21:19:13Z,42.264282,-70.8934865
2022-08-24T21:19:14Z,42.2643,-70.8934995
2022-08-24T21:19:15Z,42.264316833333325,-70.89350966666666
2022-08-24T21:19:16Z,42.2643345,-70.89352033333333
2022-08-24T21:19:17Z,42.26435316666666,-70.89352933333332
2022-08-24T21:19:18Z,42.26437083333333,-70.89353833333334
2022-08-24T21:19:19Z,42.26438866666666,-70.89354916666667
2022-08-24T21:19:20Z,42.2644065,-70.89356033333334
2022-08-24T21:19:21Z,42.264423666666666,-70.89357133333333
2022-08-24T21:19:22Z,42.26444333333333,-70.89358366666667
2022-08-24T21:19:23Z,42.264463166666665,-70.8935935
2022-08-24T21:19:24Z,42.26448216666667,-70.89360266666667
2022-08-24T21:19:25Z,42.26450166666666,-70.89361116666667
2022-08-24T21:19:26Z,42.26452066666667,-70.89362016666666
2022-08-24T21:19:27Z,42.26454066666667,-70.89362583333333
2022-08-24T21:19:28Z,42.26456166666666,-70.89363166666666
2022-08-24T21:19:29Z,42.264583166666675,-70.89363983333335
2022-08-24T21:19:30Z,42.26460516666667,-70.89364633333334
2022-08-24T21:19:31Z,42.264627833333336,-70.89365116666667
2022-08-24T21:19:32Z,42.26464833333334,-70.89365516666668
2022-08-24T21:19:34Z,42.264671,-70.89366066666666
2022-08-24T21:19:35Z,42.26469,-70.893667
2022-08-24T21:19:36Z,42.26470916666667,-70.893676
2022-08-24T21:19:37Z,42.26472733333334,-70.8936855
2022-08-24T21:19:38Z,42.264747,-70.89369333333333
2022-08-24T21:19:39Z,42.264767166666665,-70.89370266666666
2022-08-24T21:19:40Z,42.26478633333334,-70.89370983333332
2022-08-24T21:19:41Z,42.264805166666676,-70.89371866666667
2022-08-24T21:19:42Z,42.26482683333334,-70.89372783333333
2022-08-24T21:19:43Z,42.2648465,-70.89373783333333
2022-08-24T21:19:44Z,42.264866,-70.893748
2022-08-24T21:19:45Z,42.26488583333333,-70.8937575
2022-08-24T21:19:46Z,42.26490566666667,-70.89376833333334
2022-08-24T21:19:47Z,42.26492516666667,-70.89377833333334
2022-08-24T21:19:48Z,42.264945166666664,-70.89378916666666
2022-08-24T21:19:49Z,42.264963000000016,-70.8938
2022-08-24T21:19:50Z,42.26498300000001,-70.8938135
2022-08-24T21:19:51Z,42.26500250000001,-70.89382583333334
2022-08-24T21:19:52Z,42.26502033333333,-70.89383766666667
2022-08-24T21:19:53Z,42.2650395,-70.89385199999998
2022-08-24T21:19:54Z,42.2650615,-70.89386566666667
2022-08-24T21:19:55Z,42.26508116666667,-70.89387716666666
2022-08-24T21:19:56Z,42.26510116666666,-70.89388933333333
2022-08-24T21:19:57Z,42.2651205,-70.89390249999998
2022-08-24T21:19:58Z,42.265139166666664,-70.89391366666666
2022-08-24T21:19:59Z,42.265156,-70.89392466666666
2022-08-24T21:20:00Z,42.26517833333334,-70.89394033333333
2022-08-24T21:20:01Z,42.265197,-70.89395166666668
2022-08-24T21:20:02Z,42.265215833333336,-70.8939625
2022-08-24T21:20:03Z,42.2652355,-70.8939755
2022-08-24T21:20:04Z,42.2652565,-70.893989
2022-08-24T21:20:05Z,42.26527633333334,-70.89400083333334
2022-08-24T21:20:06Z,42.265295,-70.89401216666666
2022-08-24T21:20:07Z,42.2653125,-70.89402466666667
2022-08-24T21:20:08Z,42.26533016666667,-70.8940395
2022-08-24T21:20:09Z,42.26534399999999,-70.8940555
2022-08-24T21:20:10Z,42.26536016666666,-70.89407383333334
2022-08-24T21:20:11Z,42.2653755,-70.89409
2022-08-24T21:20:12Z,42.265390333333336,-70.89410516666666
2022-08-24T21:20:13Z,42.26540683333333,-70.8941205
2022-08-24T21:20:14Z,42.265424833333334,-70.89413599999999
2022-08-24T21:20:15Z,42.26544383333333,-70.8941525
2022-08-24T21:20:16Z,42.2654625,-70.89416433333334
2022-08-24T21:20:17Z,42.26548016666667,-70.89417633333333
2022-08-24T21:20:18Z,42.26550383333334,-70.89418766666668
2022-08-24T21:20:19Z,42.265524000000006,-70.89419916666667
2022-08-24T21:20:20Z,42.26554350000001,-70.89421266666666
2022-08-24T21:20:21Z,42.265562833333334,-70.8942245
2022-08-24T21:20:22Z,42.26557816666666,-70.89423583333334
2022-08-24T21:20:23Z,42.265601,-70.89425183333334
2022-08-24T21:20:24Z,42.265621,-70.89426466666667
2022-08-24T21:20:25Z,42.26563999999999,-70.89427616666666
2022-08-24T21:20:26Z,42.26565866666667,-70.89429033333333
2022-08-24T21:20:27Z,42.26567599999999,-70.89430333333333
2022-08-24T21:20:28Z,42.2656945,-70.8943165
2022-08-24T21:20:29Z,42.26571416666667,-70.89433033333333
2022-08-24T21:20:30Z,42.265733999999995,-70.89434233333333
2022-08-24T21:20:31Z,42.265751,-70.89435533333334
2022-08-24T21:20:32Z,42.265769666666664,-70.89437166666667
2022-08-24T21:20:33Z,42.2657875,-70.894387
2022-08-24T21:20:34Z,42.26580533333334,-70.89440200000001
2022-08-24T21:20:35Z,42.26582366666667,-70.89441733333334
2022-08-24T21:20:36Z,42.265841833333326,-70.89443083333333
2022-08-24T21:20:37Z,42.26586016666667,-70.89444333333333
2022-08-24T21:20:38Z,42.265879,-70.89445683333332
2022-08-24T21:20:39Z,42.265896833333336,-70.89446933333332
2022-08-24T21:20:40Z,42.2659145,-70.89448216666668
2022-08-24T21:20:41Z,42.265932166666666,-70.89449316666666
2022-08-24T21:20:42Z,42.265950333333336,-70.89450650000002
2022-08-24T21:20:43Z,42.26596883333333,-70.89451933333333
2022-08-24T21:20:45Z,42.2659885,-70.89453383333334
2022-08-24T21:20:46Z,42.266007333333334,-70.89454566666667
2022-08-24T21:20:47Z,42.266025666666664,-70.894557
2022-08-24T21:20:48Z,42.266043666666675,-70.894568
2022-08-24T21:20:49Z,42.266061666666666,-70.89457966666667
2022-08-24T21:20:50Z,42.266079166666664,-70.89459133333334
2022-08-24T21:20:51Z,42.26609583333334,-70.894603
2022-08-24T21:20:52Z,42.26611483333334,-70.89461433333335
2022-08-24T21:20:53Z,42.266133666666676,-70.89462466666667
2022-08-24T21:20:54Z,42.266152333333324,-70.894635
2022-08-24T21:20:55Z,42.26617116666666,-70.89464816666667
2022-08-24T21:20:56Z,42.266188166666666,-70.89465816666669
2022-08-24T21:20:57Z,42.26620516666667,-70.89466966666666
2022-08-24T21:20:58Z,42.266224,-70.89468233333334
2022-08-24T21:20:59Z,42.266242,-70.89469499999998
2022-08-24T21:21:00Z,42.266262666666684,-70.89470433333335
2022-08-24T21:21:01Z,42.266282666666676,-70.89471333333334
2022-08-24T21:21:02Z,42.26630166666666,-70.89472
2022-08-24T21:21:03Z,42.266321,-70.89472883333333
2022-08-24T21:21:04Z,42.26634033333334,-70.894737
2022-08-24T21:21:05Z,42.26635916666667,-70.89474633333334
2022-08-24T21:21:06Z,42.266377666666656,-70.894754
2022-08-24T21:21:07Z,42.26639649999999,-70.89476233333333
2022-08-24T21:21:08Z,42.266416333333325,-70.89477083333334
2022-08-24T21:21:09Z,42.266437833333335,-70.89477966666666
2022-08-24T21:21:10Z,42.266455666666666,-70.89478683333333
2022-08-24T21:21:11Z,42.26647616666667,-70.8947935
2022-08-24T21:21:12Z,42.266496,-70.89480283333334
2022-08-24T21:21:13Z,42.26651666666667,-70.89481016666667
2022-08-24T21:21:14Z,42.26653666666667,-70.89481916666666
2022-08-24T21:21:15Z,42.26655533333333,-70.89482733333334
2022-08-24T21:21:16Z,42.2665775,-70.89483616666668
2022-08-24T21:21:17Z,42.26659716666667,-70.89484466666667
2022-08-24T21:21:18Z,42.266618,-70.8948545
2022-08-24T21:21:19Z,42.266637833333334,-70.89486450000001
2022-08-24T21:21:20Z,42.26665783333333,-70.89487416666667
2022-08-24T21:21:21Z,42.266676833333335,-70.8948805
2022-08-24T21:21:22Z,42.266695166666665,-70.8948895
2022-08-24T21:21:23Z,42.266714500000006,-70.894898
2022-08-24T21:21:24Z,42.266733666666674,-70.89490633333334
2022-08-24T21:21:25Z,42.26675433333333,-70.89491666666665
2022-08-24T21:21:26Z,42.266774999999996,-70.89492766666666
2022-08-24T21:21:27Z,42.26679366666667,-70.894938
2022-08-24T21:21:28Z,42.26681299999999,-70.89494699999999
2022-08-24T21:21:29Z,42.26683233333334,-70.8949565
2022-08-24T21:21:30Z,42.26685249999999,-70.89496466666667
2022-08-24T21:21:31Z,42.26687066666668,-70.89497366666667
2022-08-24T21:21:32Z,42.26688983333333,-70.89498333333333
2022-08-24T21:21:33Z,42.26690966666666,-70.89499166666666
2022-08-24T21:21:34Z,42.266929166666664,-70.89500066666666
2022-08-24T21:21:35Z,42.26694950000001,-70.8950095
2022-08-24T21:21:36Z,42.2669705,-70.89501866666669
2022-08-24T21:21:37Z,42.266988833333336,-70.895026
2022-08-24T21:21:38Z,42.26700666666667,-70.8950345
2022-08-24T21:21:39Z,42.26702483333333,-70.89504416666666
2022-08-24T21:21:40Z,42.267044166666665,-70.8950535
2022-08-24T21:21:41Z,42.26706300000001,-70.89506333333334
2022-08-24T21:21:42Z,42.267082333333335,-70.89507349999998
2022-08-24T21:21:43Z,42.26710116666668,-70.8950815
2022-08-24T21:21:44Z,42.26712083333334,-70.89508999999998
2022-08-24T21:21:45Z,42.26713966666667,-70.895099
2022-08-24T21:21:46Z,42.26715800000001,-70.89510783333333
2022-08-24T21:21:47Z,42.2671825,-70.89511883333334
2022-08-24T21:21:48Z,42.26720099999999,-70.89512833333332
2022-08-24T21:21:49Z,42.267219999999995,-70.89513833333334
2022-08-24T21:21:50Z,42.267237166666675,-70.8951445
2022-08-24T21:21:51Z,42.26725900000001,-70.89515733333333
2022-08-24T21:21:52Z,42.26727883333334,-70.895168
2022-08-24T21:21:53Z,42.26729766666666,-70.89517733333334
2022-08-24T21:21:54Z,42.267316666666666,-70.89518716666667
2022-08-24T21:21:55Z,42.26733599999999,-70.89519733333334
2022-08-24T21:21:56Z,42.267357,-70.895208
2022-08-24T21:21:57Z,42.26737683333333,-70.8952175
2022-08-24T21:21:58Z,42.267397,-70.89522783333334
2022-08-24T21:21:59Z,42.267417333333334,-70.89523783333335
2022-08-24T21:22:00Z,42.26743549999999,-70.89524633333333
2022-08-24T21:22:01Z,42.267454666666666,-70.8952535
2022-08-24T21:22:02Z,42.26747400000001,-70.8952635
2022-08-24T21:22:03Z,42.2674925,-70.8952755
2022-08-24T21:22:04Z,42.26751016666667,-70.89528666666666
2022-08-24T21:22:05Z,42.26752916666668,-70.89529783333333
2022-08-24T21:22:06Z,42.267549166666676,-70.895308
2022-08-24T21:22:08Z,42.267569333333334,-70.89532083333333
2022-08-24T21:22:09Z,42.26758783333334,-70.89533149999998
2022-08-24T21:22:10Z,42.26760633333335,-70.89534150000001
2022-08-24T21:22:11Z,42.267624833333336,-70.89535066666667
2022-08-24T21:22:12Z,42.267645000000016,-70.89536083333334
2022-08-24T21:22:13Z,42.267664666666676,-70.89537133333334
2022-08-24T21:22:14Z,42.26768433333333,-70.89538050000002
2022-08-24T21:22:15Z,42.26770633333334,-70.89539066666667
2022-08-24T21:22:16Z,42.26772633333333,-70.89540016666666
2022-08-24T21:22:17Z,42.267746,-70.89540816666666
2022-08-24T21:22:18Z,42.2677655,-70.895418
2022-08-24T21:22:19Z,42.267786666666666,-70.89542783333333
2022-08-24T21:22:20Z,42.26780516666667,-70.89543716666667
2022-08-24T21:22:21Z,42.26782516666666,-70.89544633333334
2022-08-24T21:22:22Z,42.267845,-70.895457
2022-08-24T21:22:23Z,42.2678635,-70.89546683333333
2022-08-24T21:22:24Z,42.26788299999999,-70.89547616666667
2022-08-24T21:22:25Z,42.267905000000006,-70.89548650000002
2022-08-24T21:22:26Z,42.26792433333334,-70.895496
2022-08-24T21:22:27Z,42.26794333333333,-70.8955055
2022-08-24T21:22:28Z,42.267964,-70.89551583333333
2022-08-24T21:22:29Z,42.267982,-70.8955245
2022-08-24T21:22:30Z,42.26800133333334,-70.89553283333333
2022-08-24T21:22:31Z,42.26802016666667,-70.895541
2022-08-24T21:22:32Z,42.26803966666667,-70.895549
2022-08-24T21:22:33Z,42.26806066666667,-70.89555833333333
2022-08-24T21:22:34Z,42.268081499999994,-70.8955675
2022-08-24T21:22:35Z,42.26810516666667,-70.89557966666668
2022-08-24T21:22:36Z,42.2681255,-70.89558750000002
2022-08-24T21:22:37Z,42.26814666666666,-70.89559816666669
2022-08-24T21:22:38Z,42.26816633333335,-70.89560583333333
2022-08-24T21:22:39Z,42.268186833333345,-70.89561433333333
2022-08-24T21:22:40Z,42.268206,-70.8956235
2022-08-24T21:22:41Z,42.26822666666666,-70.89563266666667
2022-08-24T21:22:42Z,42.2682465,-70.89564216666666
2022-08-24T21:22:43Z,42.26826883333333,-70.89565266666666
2022-08-24T21:22:44Z,42.26828950000001,-70.8956625
2022-08-24T21:22:45Z,42.268311,-70.89567116666667
2022-08-24T21:22:46Z,42.268331999999994,-70.89567966666667
2022-08-24T21:22:47Z,42.26835266666667,-70.89568883333335
2022-08-24T21:22:48Z,42.26837583333333,-70.89569799999998
2022-08-24T21:22:49Z,42.26839816666666,-70.89570750000001
2022-08-24T21:22:50Z,42.26841866666667,-70.89571616666667
2022-08-24T21:22:51Z,42.26843850000001,-70.895724
2022-08-24T21:22:52Z,42.26845833333333,-70.89573316666667
2022-08-24T21:22:53Z,42.26847866666667,-70.89574299999998
2022-08-24T21:22:54Z,42.2685,-70.89575050000002
2022-08-24T21:22:56Z,42.268522833333336,-70.89575833333333
2022-08-24T21:22:57Z,42.268543,-70.89576466666666
2022-08-24T21:22:58Z,42.268563666666665,-70.89577016666668
2022-08-24T21:22:59Z,42.2685835,-70.895778
2022-08-24T21:23:00Z,42.268604,-70.89578516666666
2022-08-24T21:23:01Z,42.26862533333333,-70.89579266666668
2022-08-24T21:23:02Z,42.268645166666666,-70.89579983333333
2022-08-24T21:23:03Z,42.2686695,-70.8958075
2022-08-24T21:23:04Z,42.268690166666666,-70.89581433333333
2022-08-24T21:23:05Z,42.26870983333334,-70.89582333333335
2022-08-24T21:23:06Z,42.26873066666667,-70.89583133333333
2022-08-24T21:23:07Z,42.26875283333334,-70.89584
2022-08-24T21:23:08Z,42.268774666666665,-70.89584783333333
2022-08-24T21:23:09Z,42.26879516666666,-70.89585616666668
2022-08-24T21:23:10Z,42.26881633333334,-70.89586683333334
2022-08-24T21:23:11Z,42.268836666666665,-70.89587533333334
2022-08-24T21:23:12Z,42.26885766666667,-70.8958835
2022-08-24T21:23:13Z,42.26887750000001,-70.8958925
2022-08-24T21:23:14Z,42.26889833333333,-70.89590083333333
2022-08-24T21:23:15Z,42.26891816666666,-70.89590883333334
2022-08-24T21:23:16Z,42.268938166666665,-70.89591683333333
2022-08-24T21:23:17Z,42.268959333333335,-70.8959245
2022-08-24T21:23:18Z,42.2689835,-70.89593166666667
2022-08-24T21:23:19Z,42.26900333333334,-70.89593866666667
2022-08-24T21:23:20Z,42.269025166666665,-70.89594816666667
2022-08-24T21:23:21Z,42.26904583333334,-70.89595516666667
2022-08-24T21:23:22Z,42.269067333333325,-70.89596133333333
2022-08-24T21:23:23Z,42.26908766666667,-70.89596849999998
2022-08-24T21:23:24Z,42.2691075,-70.89597483333333
2022-08-24T21:23:25Z,42.269132166666665,-70.89598366666667
2022-08-24T21:23:26Z,42.269153,-70.895993
2022-08-24T21:23:27Z,42.2691745,-70.89600066666667
2022-08-24T21:23:28Z,42.26919466666666,-70.89601016666666
2022-08-24T21:23:29Z,42.26921433333333,-70.89601966666667
2022-08-24T21:23:30Z,42.269234833333336,-70.89603016666668
2022-08-24T21:23:31Z,42.26925249999999,-70.89603816666667
2022-08-24T21:23:32Z,42.269274,-70.89604950000002
2022-08-24T21:23:33Z,42.26929166666667,-70.896059
2022-08-24T21:23:34Z,42.269311,-70.89606916666668
2022-08-24T21:23:35Z,42.269330333333336,-70.8960805
2022-08-24T21:23:36Z,42.26934933333333,-70.89609066666667
2022-08-24T21:23:37Z,42.269369166666664,-70.89610133333333
2022-08-24T21:23:38Z,42.269388166666666,-70.89611383333333
2022-08-24T21:23:39Z,42.26940816666667,-70.8961265
2022-08-24T21:23:40Z,42.2694285,-70.89613816666666
2022-08-24T21:23:41Z,42.26944616666666,-70.8961515
2022-08-24T21:23:42Z,42.269465,-70.89616516666668
2022-08-24T21:23:43Z,42.26948349999999,-70.89617850000002
2022-08-24T21:23:44Z,42.26950166666666,-70.89619100000002
2022-08-24T21:23:45Z,42.26952066666667,-70.8962025
2022-08-24T21:23:46Z,42.2695385,-70.89621333333334
2022-08-24T21:23:47Z,42.2695575,-70.89622383333334
2022-08-24T21:23:48Z,42.2695765,-70.89623483333335
2022-08-24T21:23:49Z,42.26959666666667,-70.896245
2022-08-24T21:23:50Z,42.269614833333335,-70.89625466666666
2022-08-24T21:23:51Z,42.269634333333336,-70.8962635
2022-08-24T21:23:52Z,42.269655166666666,-70.89627233333334
2022-08-24T21:23:53Z,42.269675,-70.89628066666667
2022-08-24T21:23:54Z,42.2696945,-70.8962895
2022-08-24T21:23:55Z,42.26971616666667,-70.89629883333333
2022-08-24T21:23:56Z,42.26973616666666,-70.8963085
2022-08-24T21:23:57Z,42.26975666666667,-70.89631766666666
2022-08-24T21:23:58Z,42.2697765,-70.89632683333333
2022-08-24T21:23:59Z,42.269795333333334,-70.89633650000002
2022-08-24T21:24:00Z,42.26981383333332,-70.89634633333333
2022-08-24T21:24:01Z,42.269832833333346,-70.896357
2022-08-24T21:24:02Z,42.26985333333333,-70.89636766666666
2022-08-24T21:24:03Z,42.26987233333334,-70.89637716666668
2022-08-24T21:24:04Z,42.26989216666667,-70.89638466666666
2022-08-24T21:24:05Z,42.26991300000001,-70.8963945
2022-08-24T21:24:06Z,42.2699365,-70.89640566666667
2022-08-24T21:24:07Z,42.269955833333334,-70.89641550000002
2022-08-24T21:24:08Z,42.269974833333336,-70.89642266666668
2022-08-24T21:24:09Z,42.26999550000001,-70.89643133333334
2022-08-24T21:24:10Z,42.27001583333334,-70.8964405
2022-08-24T21:24:11Z,42.27003849999999,-70.896448
2022-08-24T21:24:12Z,42.27006050000001,-70.89645733333333
2022-08-24T21:24:13Z,42.27008083333333,-70.8964645
2022-08-24T21:24:14Z,42.270100166666666,-70.89647116666666
2022-08-24T21:24:15Z,42.270122,-70.89647866666667
2022-08-24T21:24:16Z,42.270140833333336,-70.89648833333334
2022-08-24T21:24:17Z,42.2701615,-70.89649816666666
2022-08-24T21:24:18Z,42.27018233333333,-70.89650600000002
2022-08-24T21:24:19Z,42.27020300000001,-70.89651366666666
2022-08-24T21:24:20Z,42.27022350000001,-70.89652233333334
2022-08-24T21:24:22Z,42.2702465,-70.89652983333333
2022-08-24T21:24:23Z,42.27026566666667,-70.89653566666668
2022-08-24T21:24:24Z,42.27028683333334,-70.8965415
2022-08-24T21:24:25Z,42.27030883333333,-70.89654783333334
2022-08-24T21:24:26Z,42.27033066666667,-70.896553
2022-08-24T21:24:27Z,42.2703515,-70.89655833333333
2022-08-24T21:24:28Z,42.27037383333334,-70.896563
2022-08-24T21:24:29Z,42.27039450000001,-70.89656800000002
2022-08-24T21:24:30Z,42.27041716666666,-70.89657483333333
2022-08-24T21:24:31Z,42.270440166666674,-70.896581
2022-08-24T21:24:32Z,42.27046000000001,-70.89658533333333
2022-08-24T21:24:33Z,42.27048216666666,-70.89658816666666
2022-08-24T21:24:34Z,42.270501833333334,-70.89659166666667
2022-08-24T21:24:35Z,42.27052283333333,-70.89659583333335
2022-08-24T21:24:36Z,42.27054700000001,-70.89660066666667
2022-08-24T21:24:37Z,42.27056816666667,-70.89660466666666
2022-08-24T21:24:38Z,42.27058833333334,-70.89660833333332
2022-08-24T21:24:39Z,42.270608833333334,-70.89661483333333
2022-08-24T21:24:40Z,42.27063,-70.896621
2022-08-24T21:24:41Z,42.270650666666675,-70.89662483333332
2022-08-24T21:24:42Z,42.27067233333333,-70.89663166666668
2022-08-24T21:24:43Z,42.27069366666666,-70.89663666666667
2022-08-24T21:24:44Z,42.270713666666666,-70.89664283333333
2022-08-24T21:24:45Z,42.27073399999999,-70.8966485
2022-08-24T21:24:46Z,42.27075616666667,-70.89665366666668
2022-08-24T21:24:47Z,42.27077716666666,-70.89665983333333
2022-08-24T21:24:48Z,42.27079633333333,-70.89666649999998
2022-08-24T21:24:49Z,42.27081866666667,-70.89667333333335
2022-08-24T21:24:50Z,42.270839333333335,-70.89668083333333
2022-08-24T21:24:51Z,42.27085966666667,-70.89668683333333
2022-08-24T21:24:52Z,42.270881,-70.89669233333332
2022-08-24T21:24:53Z,42.27090316666666,-70.89670033333334
2022-08-24T21:24:54Z,42.27092499999999,-70.89670916666668
2022-08-24T21:24:55Z,42.270947166666666,-70.89671566666667
2022-08-24T21:24:56Z,42.270969,-70.89672266666666
2022-08-24T21:24:57Z,42.270988833333334,-70.89673016666669
2022-08-24T21:24:58Z,42.271009,-70.89673683333334
2022-08-24T21:24:59Z,42.27103016666668,-70.89674266666667
2022-08-24T21:25:00Z,42.27105133333333,-70.89675
2022-08-24T21:25:01Z,42.2710715,-70.896756
2022-08-24T21:25:02Z,42.27109133333333,-70.8967625
2022-08-24T21:25:03Z,42.271111166666664,-70.89676883333334
2022-08-24T21:25:04Z,42.271131166666656,-70.89677266666666
2022-08-24T21:25:05Z,42.27114966666666,-70.8967785
